Original,Edited,Title,Genre,Author,URL,"Data
usable"
,Ai xui quan họ trao tình Để câu hát cũ…cột mình như chơi Lóng lánh là lóng lánh ơi Đừng lúng liếng mãi để tôi đắm đò Đò tôi là chiếc đò thơ Em ngồi tựa mạn sang đò tôi đưa Tôi đưa em bước vào chùa Tôi cùng em khấn giữa mùa đầy trăng Long đong giữa tối đêm rằm Trèo lên quan dốc mà thăm trăng ngà Cuội ngồi dưới gốc cây đa Ai lý …ai ới…la đà trúc xinh Trúc xinh trúc đứng một mình Em xinh em đứng ….tang tình…tôi thương Mai về người có vấn vương Bài ca giã bạn đêm trường trao nhau Trầu về có nhớ quả cau Người ca có nhớ những câu người đàn Ngày mai đến hẹn có sang Liền anh liền chị quá giang đò nào? Em về tôi hát bài chào Người ơi người ở…đừng bao giờ rời. DMT – 9/11/1996.,ai xui quan họ,,Diệp Minh Tuyền,https://poem.tkaraoke.com/25668/.html,
,Ngoại ô đời hẻm nhỏ Nay thênh thang phố dài Bình minh hồng xa lộ Nhà cao tầng chen vai Kìa mộ cành hoa mai Nụ cười thời mở cửa Cùng với đôi mắt nai Hiên nhà ai thắp lửa Nện gót giày đường nhựa Ta cất bước độc hành Nhớ một thời máu lửa Cho bây giờ trời xanh Niềm vui bước loanh quanh Chờ tình yêu chạm mặt Cám ơn hàng cây xanh Treo đầy tiếng chim hát Tình yêu không bờ bến Niềm vui không điểm dừng Hễ nghe mùa xuân đến Ta vi hành cùng xuân. DMT-12/1996,vi hành,,Diệp Minh Tuyền,https://poem.tkaraoke.com/25669/.html,
,Nếu phải yêu từ đầu Tôi sẵn sàng yêu lại Nếu phải yêu dài lâu Tôi nguyện cầu yêu mãi Tình yêu không khổ ải Tình yêu là thiên đàng Tình yêu ai không trải Tâm hồn sa mạc hoang Con người giữa nguy nan Có tình yêu cứu rỗi Số phận dẫu phũ phàng Có tình yêu an ủi Tình yêu không có tuổi Bạc đầu vẫn con trai Dù vật dời sao đổi Tình yêu chẳng tàn phai Nếu đã phải lòng ai Xin hiến dâng tất cả Đã yêu là đắm say Nhớ lời thề vàng đá Tình yêu là vô giá Chẳng mua được bằng vàng Dẫu nhốt trong ngục đá Tình yêu vượt tưòng giam Nếu phải sống trăm năm Giữa biển đời bão tố Xin đựoc làm tù nhân Của tình yêu muôn thuở ( trích tập thơ Con đường có lá me bay ),tình yêu là như thế,,Diệp Minh Tuyền,https://poem.tkaraoke.com/25670/.html,
,"Thương nhớ nhạc sĩ Huỳnh Thơ
Tao đặt lên bàn thờ Cho mày một ly rượu Trong màu khói nhang mờ Tao xá mày ba xá Mày có thiêng không hả? Về đây với tụi tao Nhậu chơi vui một bữa Cùng góp chuyện tào lao Từ lúc mày đi xa Tụi tao thường hay nhắc Những kỷ niệm ngày qua Những bài ca mày hát Như mày chưa hề chết Vẫn đàn và vẫn say Như mày chưa hề biết Giận hờn với một ai Giờ đột nhiên mày đi bài ca còn dang dở Vội hát khúc biệt ly Giữa khi đời đang mở Dẫu biết người có số Mà lòng vẫn tiếc thương Giá như mày còn đó Ca hát cùng quê hương. DMT- 01/10/1994",giỗ bạn,,Diệp Minh Tuyền,https://poem.tkaraoke.com/25671/.html,
,"Đèo nhau ta dạo phố vui Thong dong xe đạp ngược xuôi dòng đời Chở theo khúc khích tiếng cười Chuyện trò như thể không người chung quanh Tình nghèo nên không trôi nhanh Tà tà theo bánh xe lăn suốt đường Ai cần qua trước, ta nhường Tình yêu là chuyện đường trường bền lâu Anh đằng trước, em đằng sau Hãy ôm cho chặt bên nhau... suốt đời... 11 - 1986 ( trích tập thơ Con đường có lá me bay )",tình nghèo,,Diệp Minh Tuyền,https://poem.tkaraoke.com/25672/.html,
,"Thế là các em đã lên ngồi taxi Trong vòng tay các thương gia ngoại quốc Những chiếc taxi màu xanh, màu đỏ... Chở các em về đêm đen Khách sạn há mồm ngoạm vào từng em Trong nỗi nhơ ngập ngụa Tiền bạc, phấn son, nhầy nhụa Phết sơn thêm đen đúa tâm hồn Đêm ăn chơi nhử những mồi ngon Sa vòng tội lỗi Trò dâm đãng ru hồn ""gái gọi"" Bao giờ hết nhơ? Nhìn theo xe lòng tôi tiếc ngẩn ngơ Muốn gọi các em quay về phẩm giá Ôi, lòng anh đau quá Khi thấy các em trôi thành những taxi 14/4/1997",taxi,,Diệp Minh Tuyền,https://poem.tkaraoke.com/25673/.html,
,"Xa quá rồi những kỷ niệm ngày xưa Xa quá rồi mối tình đầu tiên ấy Nhưng hôm nay sao lòng ta bỗng thấy Thấy nhớ em khi nhìn chiếc lá vàng Nhớ ngày ấy cũng vào độ thu sang Khắp nơi nơi phủ sắc vàng rực rỡ Và một chiều, bước chân ta bơ ngỡ Trong một chiều lá vàng chẳng muốn rơi Và thời gian cũng chẳng thể nào trôi Bởi đơn giản một điều, em đẹp quá Đắm đuối nhìn mái tóc em buông xoã Đang bay theo những cơn gió thu chiều Và lúc đó, lòng ta biết ta yêu Thu vẫn trôi, lá vẫn rơi thế đấy Và bất chợt hai ta cùng đón lấy Chiếc lá vàng đang bay giữa không trung... Phút giây ấy sao thật quá lạ lùng Ta nắm tay em, chiếc lá vàng bơ ngỡ Và ta thấy khuôn mặt em ửng đỏ Và tình yêu đã đến thật diệu kỳ Cuộc tình nào chẳng có lúc chia ly Và cuộc tình của hai ta cũng vậy Em đã đi đã đi cùng người ấy Bỏ lại ta với chiếc lá vàng xưa Hanoi, 25 Jun., 2002",kỷ niệm xa,,Trần Quốc Hoàn,https://poem.tkaraoke.com/25674/.html,
,Trời cho chiều mây trắng Em cho ai tóc thề Tình cho tôi vị đắng Nhớ người cho nỗi đau Em đi về nơi đâu Để buồn vương đáy mắt Ánh lửa chiều vừa tắt Cuối nẻo đường chim bay Ngày cho ai nỗi nhớ Đêm cho ai mộng lành Ai đi về chốn nớ Bỏ ai còn ngẩn ngơ Chia ly hóa vần thơ Nỗi buồn thành kỷ niệm Gửi một nhành hoa tím Cho người nơi phương xa Chỉ một lần gặp gỡ Cả một đời xanh xao Cả một đời nhung nhớ Cả một đời cơn đau Tình yêu phép nhiệm màu Đi qua cùng năm tháng Lòng ta cơn nắng hạn Bỗng ngập đầy mưa ngâu ...,một đời cơn đau,,Bùi Nguyễn Trường Kiên,https://poem.tkaraoke.com/25675/.html,
,"Đời tôi, em hỏi làm chi Đời tôi là chuyến tầu đi không người Sông trần bao ngả ngược xuôi Đã vắng cái bến, lại dài con sông Tình tôi, em hỏi làm chi Tình muôn ngàn lối, tôi đi một mình Một mình dốc chén ly sinh Men day dứt mãi, lòng mênh mông buồn Duyên tôi, em hỏi làm chi Mây nằm trái hướng, gió đi sai chiều Nước bèo nào được bao nhiêu Tuy giàu gặp gỡ, nhưng nghèo yêu thương Lòng tôi, em hỏi làm chi Lòng rồ dại ấy còn gì nữa đâu Hình như nó chết từ lâu Bởi thương, bởi nhớ, bởi sầu, bởi vui Thơ tôi, em hỏi làm chi Một nguồn hương dại, đi về ngẩn ngơ Thơ người là trái chín vừa Thơ tôi là trái không mùa, không tên Kìa em! Đừng hỏi nữa em Chim lồng đã vụt theo lên gió ngàn Rung lòng lá rụng, chiều tan Nhặt đi em, cánh thơ vàng đang rơi",những cánh thơ vàng,,Trần Huyền Trần,https://poem.tkaraoke.com/25676/.html,
,Nơi tôi vườn nhỏ cây nghèo Có dăm cành lá đã bay theo người Người là du khách qua thôi Áo đi rũ lại bụi đời lên cây Nắng đem mưa tối đem ngày Lá đi để vóc cây gầy nhớ thương Lá ơi từ độ lên đường Áo xanh đã mấy mùa sương bạc rồi...! Có ai thấy lá vườn tôi Đốt gùm cho khói lên giời... tôi trông...,có dăm cành lá,,Trần Huyền Trần,https://poem.tkaraoke.com/25677/.html,
,"Em nhớ lại chuyện ngày xưa quá khứ Khúc hát ngây thơ một thời thiếu nữ Ngôi sao cháy bùng trên sông NêVa Và tiếng chim kêu giữa buổi chiều tà Năm tháng đắng cay hơn, năm tháng ngọt ngào hơn Em mới hiểu bây giờ anh có lý Chuyện cũ xa rồi anh cũng xa cách thế Em sống khác xưa rồi tiếng hát cũng khác xưa Lớp trẻ lớn lên lại tiếp bước ta Lại nhấp vị ngọt ngào thuở trước Vẫn sông NêVa những chiều sóng nước Nhưng nghĩ cho cùng họ có lỗi đâu anh.",bài thơ cho cuộc đời,,Blegon Onga,https://poem.tkaraoke.com/25678/.html,
,"Em ơi! đã có đêm nào Bóng con chim mộng bay vào màn em Mỏ hiền thỏ thẻ ưa duyên Sao hoa dạ hợp từng đêm ngậm sầu? Phải đây mùa nhớ thương nhau Chim ngoài ngọn gió hoa đầu cành mưa Biết yêu thì khổ có thừa Hình dung cho lắm tương tư lại nhiều! Xa em gió thoảng lạnh vèo Lửa khuya tàn chậm , mưa chiều đổ nhanh Bóng đơn đi giữa kinh thành Nhìn duyên thiên hạ , nghe tình người ta Đêm dài , chợp cánh thiên nga Vò chăn mấy bận vẫn là chiêm bao...!",khúc hát tương tư,,Trần Huyền Trần,https://poem.tkaraoke.com/25679/.html,
,"Em không muốn anh là con sóng biển Bởi sóng tan trước khi vỗ vào bãi cát dài Ngực biển phập phồng con sóng hát Lời ru nào anh để tặng em. Em không muốn anh là con sóng biển Em giang tay chẳng ôm được vào lòng Sóng góa bụa, em càng trơ trọi Sóng rút đi rồi còn cát với mình em. Em không muốn anh là con sóng biển Vô tư cần mẫn trước thời gian Cứ dữ tợn, cứ thét gào mãnh liệt Lớp lớp sóng trào dồn dập đổ bờ em.",sóng biển và anh,,Hoàng Liễn,https://poem.tkaraoke.com/25680/.html,
,Sân trường em cây cao bóng mát Một hàng phượng vĩ lá rưng rưng Năm cây mít thuộc loài mít ướt Mùi hương đưa ngào ngạt thơm lừng Cuối dãy lớp hai cây trứng cá Trái no tròn đôi mắt em xinh Chín đỏ mọng đôi môi em ngọt Ẩn trong cành giọt nắng lung linh Còn còn nữa tàng cây cổ thụ Làm cây dù che nắng che mưa Tà áo trắng chụm ba chụm bảy Kễ chuyện tình sớm nắng chiều mưa Thêm duyên dáng chùm cây bông giấy Leo quanh co trước cửa văn phòng Bao mùa hè hoa vẫn đỏ thắm Làm thước đo thời gian yêu thầm Anh vụng dại yêu thầm nên khổ Trường anh xa suốt con đường mơ Ươm cây Si tình anh chớm nở Mang về trồng trước cổng trường em Cây mỗi ngày mỗi trơ trụi lá Em mỗi ngày mỗi một cách xa Tình mỗi ngày mỗi thơ mộng ảo Cây Si giờ ... nỗi nhớ vu vơ 07 tháng 10/04,cây sân trường,,Tôn Thất Phú Sĩ,https://poem.tkaraoke.com/25681/.html,
,"Chiều nay chắc giận em ghê lắm Anh bực mình triết lý lung tung Hai đứa ta như trời với đất Tính tình sao xung khắc vô cùng Vâng, trời đất chẳng hề thân thiết Và tính tình có giống nhau đâu Trời vui buồn ồn ào lộ liễu Đất trầm tư suy nghĩ trước sau Anh ơi! Nếu ví được cao xa như thế Em cũng chẳng là trời đất gì đâu Nhưng anh có biết không? trời đất Sẽ chẳng là gì nếu thiếu nhau Nhưng trời đất dẫu cao xa lồng lộng Tính vẫn thường bồng bột đổi thay Khi giận dữ bão nghiêng đất lở Bão tan rồi trời xanh ngây thơ Đất khiêm nhường màu xanh lay động Và thẳm sâu lặng lẽ sinh sôi Trên mặt đất chính là cuộc sống Có cần chi biện bạch nhiều lời.",trời và đất,,Phan Thị Thanh Nhàn,https://poem.tkaraoke.com/25682/.html,
,"Cho em bài thơ tình ko đứt đoạn Viết trong đêm những giọt quỳnh nồng uống hạt trăng rơi Viết cho em trong hương sớm hoa lài Trong nắng chiều: ngo ngoe con bọ ngựa Em với cuộc đời: Như đôi bóng sinh đôi Trong gương nhỏ mỗi ngày! Và cả ba đứa mình Em, anh và cuộc sống Trong một vòng tay nóng bỏng Ôi! ba giọt nắng vàng Trên mái tóc thời gian Em, anh và cuộc sống.",ba đứa mình,,Lưu Trọng Lư,https://poem.tkaraoke.com/25683/.html,
,Thoáng nhìn lại nơi chân trời cũ bao nhiêu năm khoảng trống vô hình ta căn phòng mở toang cánh cửa em nụ cười tháng bảy đã xa Ta một mình ngồi nhớ Hạ hoa phượng từng cánh bên thềm rơi đỏ tiếng ve sầu dài theo nẻo phố áo ai bay trắng cả khung chiều Đếm từng ngày qua với quạnh hiu và trái tim tràn đầy nắng gió kỷ niệm xưa còn nguyên ở đó em về đâu hoa nở trên đầu Dòng sông trôi nào có gọi nhau như con nước buồn không thể nói mùa phượng cũ chẳng còn ai đợi thôi ta về hẹn với chiêm bao ...,mùa phượng cũ,,Phạm Ngọc,https://poem.tkaraoke.com/25684/.html,
,Tháng mười rồi cũng qua đi Mang theo những ngày giông bão Bỏ lại trên đường chiếc lá vàng Bay lượn giữa cơn mưa Chào tạm biệt mùa thu Chào ngọn gió đầu Đông Chào em phía bên kia nỗi nhớ Mùa Đông về góc phố bỗng hoang vu Đã thấy lạnh buốt mềm trên vai áo Nỗi cô đơn vẫn dài đêm khát vọng Tình yêu em dội sóng mãi không cùng Tháng mười về với những đợi mong Và niềm vui chưa bao giờ có thật Với tình em trong nỗi buồn quay quắt Đã một thời mưa nắng phía sau lưng Trong bối rối em chắc hiểu điều anh chẳng nói Hai chúng ta đã có lần nông nỗi Để hôm nay ngần ngạinhững ngôn từ Đợi mong gì cũng lỡ một mùa thu Anh xin giữ mùa Đông làm kỷ niệm Thôi em nhé cứ lặng im đừng lên tiếng Để tình mình đẹp mãi với mùa thu . . .,cũng đi qua,,Phạm Ngọc,https://poem.tkaraoke.com/25685/.html,
,"Em ra độ chớm thu Hoa sữa rơi đầy trên tóc rối Anh đi bên em mà như đã xa rồi Dẫu vẫn mắt ấm, tóc bồng Tiếng cười cũng vọng thanh âm Hà Nội Đường Cổ Ngư xưa lần đầu em bước Say nỗi buồn mềm môi Quán Rock đông người Những ánh mắt mơ hồ như sương nhạt Ly cà phê pha kiểu khác Anh say mê với những giai điệu điên cuồng Và vài người bạn quen Tất cả đều thuộc về Hà Nội Trừ em... Bàn tay anh lạnh hơn xưa Em hoang mang nắm, giật mình buông Rồi lại nắm Phía trước là phố nào xa thẳm Đêm phương xa chiếc lá nào rụng ngang trời? Em về thôi Hà Nội đẹp Hà Nội mơ, mãi mãi là Hà Nội Anh có từng bao giờ gặp lại cảm giác của một chiều mờ sương phố núi Hôm nào chưa cũ Khói ấm len vào mắt môi nhau? Nguồn: tuoitre.com.vn",hà nội và anh,,Nguyễn Thiên Ngân,https://poem.tkaraoke.com/25686/.html,
,"Anh nào biết ... mai sau tình tan vỡ Để chạnh lòng, niềm nhung nhớ vu vơ Buồn vấn vương, đêm khao khát đợi chờ Tình chia cách ai ngăn dòng mắt lệ Nếu anh biết ... đường tình hai lối rẽ Chẳng còn gì mơ ước một ngày mai Kỷ niệm xưa, ngoài than vắn, thở dài Buồn trống vắng khi hay tình đã mất Anh cứ ngỡ ... tình yêu đầy ngọt mật Có nào ngờ giả dối ở bờ môi Tình buồn thêm số kiếp chẳng lúc rời Lòng héo hắt, trong ta hoài nuối tiếc Nếu tình ta ... in hằn sâu dấu vết Trái tim buồn mang hoài vết thương đau Để tình vương giọt lệ chuỗi ngày sầu Chiều Thu nhớ, cho mây sầu giăng kín Nếu một mai ... tim lòng anh tắt lịm Em có buồn hiu quạnh lúc chia phôi Hay em vui hạnh phúc với một người Rồi quên hết ... chuỗi ngày thêu dệt mộng Có những lúc, tim lòng nghe rung động Lòng u hoài, một hình bóng không quên Em nơi đâu, kỷ niệm cũ êm đềm ??? Sao đành đoạn, tim anh hoài nhung nhớ ...",niềm nhung nhớ,,Nguyễn Vạn Thắng,https://poem.tkaraoke.com/25687/.html,
,"Anh sẽ đến bên em trong giấc ngủ Như một người khách lạ phương xa... Em, em chớ cài then khóa cửa Chớ để anh ngoài ngõ bơ vơ! Anh khẽ bước vào, nhẹ nhàng ngồi xuống Ngắm mặt em qua bóng đêm dài Nhìn em mãi cho đến mòn con mắt Anh hôn em, rồi lại ra đi. Vũ Tú Nam dịch",bài thơ vĩnh biệt,,Nicola Vapzarop,https://poem.tkaraoke.com/25688/.html,
,Những chiều của một ngày vừa qua Khi con dế lãng du chưa trở về nhà Mẹ tôi lại cặm cụi dốt lá Gom chút hiu hắt nắng tàn Nhặt dăm câu lí dở dang Mẹ nhen vào cả ngọn lửa câm lặng Bơ vơ mái đầu bạc trắng Khói lá liu lắt Rỏ đắng lòng con Giọt mồ hôi mặn Chiều của một ngày thinh lặng Con dế lãng du đã trở về nhà Không còn lửa Không còn mẹ Con dế cũng tắt tiếng ca Và một chiều xứ lạ Con ngồi một mình thao thức...nhớ mẹ... Lặng nghe kỉ niệm bừng cháy Chợt thấy mắt nồng cay Mùi lá quê mình...mẹ ơi!,nhớ mẹ,,Võ Thị Thu Thảo,https://poem.tkaraoke.com/25689/.html,
